NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,2,2,7.107514,17.5076,0.3085001,0.3085001,15,3,2.7,27,19.49997,27,1,2,3,21,7,25,3.500986,1
1,1,2,2,6.607512,18.0076,0.3085001,0.3085001,15,3,2.7,27,18.99997,27,1,2,3,21,7,25,3.601514,1
1,1,2,2,6.10751,18.5076,0.3085001,0.3085001,15,3,2.7,27,18.49997,27,1,2,3,21,7,25,3.701849,1
1,1,2,2,5.607508,19.0076,0.3085001,0.3085001,15,3,2.7,27,17.99997,27,1,2,3,21,7,25,3.80281,1
1,1,2,2,5.107506,19.5076,0.3085001,0.3085001,15,3,2.7,27,17.49996,27,1,2,3,21,7,25,3.902148,1
5,0,2,2,3.112207,0,0.3085001,0.3085001,15,3,2.7,27,16.99996,27,1,2,3,21,7,25,4.001757,1
5,0,2,2,2.612205,0,0.3085001,0.3085001,15,3,2.7,27.3,17.49996,27,1,2,3,21,7,25,4.102728,1
5,0,2,2,2.112203,0,0.3085001,0.3085001,15,3,2.7,27.3,17.99997,27,1,2,3,21,7,25,4.201472,1
1,0,2,2,3.107499,0,0.3085001,0.3085001,15,3,2.7,27.3,18.49997,27,1,2,3,21,7,25,4.303834,1
1,0,2,2,2.607497,0,0.3085001,0.3085001,15,3,2.7,27.3,18.99997,27,1,2,3,21,7,25,4.402192,1
1,0,2,2,2.107495,0,0.3085001,0.3085001,15,3,2.7,27.3,19.49997,27,1,2,3,21,7,25,4.502898,1
1,0,2,2,1.607493,0,0.3085001,0.3085001,15,3,2.7,27.3,19.99997,27,1,2,3,21,7,25,4.601069,1
1,0,2,2,1.107491,0,0.3085001,0.3085001,15,3,2.7,27.3,20.49998,27,1,2,3,21,7,25,4.702855,1
1,0,6,5,0.6074894,0,8.657727,4.788486,15,3,2.7,27.3,20.99998,27,1,2,3,21,7,25,4.802314,1
1,0,6,5,0.2074879,0,9.157729,5.588486,15,3,2.7,27.3,21.49998,27,1,2,3,21,7,25,4.901215,4
1,2,6,6,0.2074879,0.4085673,10.15773,6.457748,15,3,2.7,27.3,21.99998,27,1,2,3,21,7,25,5.000091,4
1,2,6,0,0.2074879,0.4085673,11.05774,0,15,3,2.7,27.3,22.49998,27,0,2,3,21,7,25,5.104693,0
1,2,6,0,0.2074879,0.4085673,11.55774,0,15,3,2.7,27.3,22.99998,27,0,2,3,21,7,25,5.203361,0
1,2,6,0,0.2074879,0.4085673,12.05774,0,15,3,2.7,27.3,23.49999,27,0,2,3,21,7,25,5.303591,0
1,2,6,0,0.2074879,0.4085673,12.55774,0,15,3,2.7,27.3,23.99999,27,0,2,3,21,7,25,5.400985,0
1,2,6,0,0.2074879,0.4085673,13.05774,0,15,3,2.7,27.3,24.49999,27,0,2,3,21,7,25,5.503652,0
1,2,6,1,0.2074879,0.4085673,13.55774,7.407551,15,3,100,100,24.99999,27,1,2,3,21,7,25,5.604351,0
1,2,6,0,0.2074879,0.4085673,14.05775,0,15,3,100,100,25.49999,27,0,2,3,21,7,25,5.700559,0
1,2,6,0,0.2074879,0.4085673,14.55775,0,15,3,100,100,26,27,0,2,3,21,7,25,5.802904,0
1,2,6,0,0.2074879,0.4085673,15.05775,0,15,3,100,100,26.5,27,0,2,3,21,7,25,5.903322,0
1,2,6,0,0.2074879,0.4085673,15.55775,0,15,3,100,100,27,27,0,2,3,21,7,25,6.003768,0
1,2,6,0,0.2074879,0.4085673,15.25775,0,15,3,100,100,27,27,0,2,3,21,7,25,6.102603,3
1,0,6,0,0.2074879,0,14.75775,0,15,3,100,100,27,27,0,2,3,21,7,25,6.202083,3
1,2,6,0,0.2074879,0.4085672,14.25775,0,15,3,100,100,27,27,0,2,3,21,7,25,6.302969,3
1,2,0,1,0.2074879,0.4085672,0,8.907557,15,3,100,100,27,27,0,2,3,21,7,25,6.402474,0
1,2,0,1,0.2074879,0.4085672,0,8.907557,15,3,100,100,27,27,0,2,3,21,7,25,6.500073,0
1,2,0,1,0.2074879,0.4085672,0,8.907557,15,3,100,100,27,27,0,2,3,21,7,25,6.601147,0
1,2,0,1,0.2074879,0.4085672,0,8.907557,15,3,100,100,27,27,0,2,3,21,7,25,6.70148,0
1,2,0,1,0.2074879,0.4085672,0,9.207559,15,3,100,100,27,27,0,2,3,21,7,25,6.80055,3
1,2,0,1,0.2074879,0.4085672,0,9.407559,15,3,100,100,27,27,0,2,3,21,7,25,6.904962,0
1,2,0,1,0.2074879,0.4085672,0,9.407559,15,3,100,100,27,27,0,2,3,21,7,25,7.002355,0
1,2,0,1,0.2074879,0.4085672,0,9.407559,15,3,100,100,27,27,0,2,3,21,7,25,7.102049,0
1,2,0,1,0.2074879,0.4085672,0,9.407559,15,3,100,100,27,27,0,2,3,21,7,25,7.203805,0
1,2,0,1,0.2074879,0.4085672,0,9.407559,15,3,100,100,27,27,0,2,3,21,7,25,7.301199,0
1,2,0,1,0.2074879,0.4085672,0,9.407559,15,3,100,100,27,27,0,2,3,21,7,25,7.400836,0
1,2,0,1,0.2074879,0.4085672,0,9.407559,15,3,100,100,27,27,0,2,3,21,7,25,7.502025,0
1,2,0,1,0.2074879,0.4085672,0,9.407559,15,3,100,100,27,27,0,2,3,21,7,25,7.603025,0
1,2,6,1,0.2074879,0.4085672,13.55775,9.407559,15,3,100,100,27,27,1,2,3,21,7,25,7.703768,0
1,2,0,1,0.2074879,0.4085672,0,9.407559,15,3,100,100,27,27,0,2,3,21,7,25,7.801953,0
1,2,0,1,0.2074879,0.4085672,0,9.407559,15,3,100,100,27,27,0,2,3,21,7,25,7.901472,0
1,2,0,1,0.2074879,0.4085672,0,9.407559,15,3,100,100,27,27,0,2,3,21,7,25,8.002659,0
1,2,0,1,0.2074879,0.4085672,0,8.907557,15,3,100,100,27,27,0,2,3,21,7,25,8.100225,4
1,0,0,1,0.2074879,0,0,8.407556,15,3,100,100,27,27,0,2,3,21,7,25,8.200191,4
1,2,0,1,0.2074879,0.4085673,0,7.907553,15,3,100,100,27,27,0,2,3,21,7,25,8.303156,4
1,2,0,1,0.2074879,0.4085673,0,7.407551,15,3,100,100,27,27,0,2,3,21,7,25,8.402453,4
1,2,0,1,0.2074879,0.4085672,0,6.90755,15,3,100,100,27,27,0,2,3,21,7,25,8.50174,4
1,2,0,1,0.2074879,0.4085672,0,6.407548,15,3,100,100,27,27,0,2,3,21,7,25,8.603484,4
1,2,0,1,0.2074879,0.4085672,0,5.907546,15,3,100,100,27,27,0,2,3,21,7,25,8.70275,4
1,2,0,1,0.2074879,0.4085672,0,5.407544,15,3,100,100,27,27,0,2,3,21,7,25,8.801525,4
1,2,0,1,0.2074879,0.4085672,0,4.907544,15,3,100,100,27,27,0,2,3,21,7,25,8.903345,4
1,2,0,1,0.2074879,10.40857,0,4.507545,15,3,100,100,27,27,0,2,3,21,7,25,9.002085,4
1,2,2,2,0.7074898,9.908566,0.1085103,0.5084899,15,3,100,100,100,100,1,2,3,21,7,25,9.100588,2
1,2,2,2,1.207492,9.408564,0.1085103,0.5084899,15,3,100,100,100,100,1,2,3,21,7,25,9.203521,2
win
