NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
2,2,2,1,0.208452,0.4085481,1.908476,0.7075794,15,3,100,100,100,100,1,1,23,21,7,23,21.60153,4
2,2,2,1,0.208452,0.4085481,1.908476,0.7075794,15,3,100,100,100,100,1,1,23,21,7,23,21.70005,4
2,2,2,1,0.008451221,0.6085489,1.908476,0.7075795,15,3,100,100,100,100,1,1,23,21,7,23,21.80165,1
2,2,2,1,0.008451221,0.6085489,1.908476,0.7075795,15,3,100,100,100,100,1,1,23,21,7,23,21.90016,1
2,2,2,1,0.008451221,0.6085489,1.908476,0.7075795,15,3,100,100,100,100,1,1,23,21,7,23,22.00195,1
2,2,2,1,0.008451221,0.6085489,1.908476,0.7075795,15,3,100,100,100,100,1,1,23,21,7,23,22.10065,1
2,2,2,2,0.6084498,1.008551,1.908476,2.708524,15,3,100,100,100,100,1,1,23,21,7,23,22.20006,1
2,2,2,2,0.1084478,1.508552,1.908476,2.708524,15,3,100,100,100,100,0,1,23,21,7,23,22.30202,1
2,2,2,2,0.6084459,2.008554,1.908476,2.708524,15,3,100,100,100,100,1,1,23,21,7,23,22.40064,1
2,2,2,2,0.108444,2.508556,1.908476,2.708524,15,3,100,100,100,100,1,1,23,21,7,23,22.50086,1
2,2,2,2,0.108444,2.508556,2.208477,2.408523,15,3,100,100,100,100,1,1,23,21,7,23,22.60219,4
2,1,2,2,0.108444,1.507611,2.708479,1.908521,15,3,100,100,100,100,1,1,23,21,7,23,22.70074,4
2,1,2,2,0.108444,1.507611,3.20848,1.40852,15,3,100,100,100,100,1,1,23,21,7,23,22.80011,4
2,1,2,2,0.108444,1.507611,3.708482,0.9085177,15,3,100,100,100,100,1,1,23,21,7,23,22.90169,4
1,1,2,2,3.107499,1.507611,4.108484,0.5085161,15,3,100,100,100,100,1,1,23,21,7,23,23.00068,4
1,1,2,2,3.107499,1.507611,4.108484,0.5085161,15,3,100,100,100,100,1,1,23,21,7,23,23.10168,4
1,1,2,2,3.107499,1.507611,4.108484,1.508516,15,3,100,100,100,100,1,1,23,21,7,23,23.20175,4
1,1,2,2,3.107499,1.507611,4.108484,1.508516,15,3,100,100,100,100,1,1,23,21,7,23,23.30197,4
1,1,2,0,3.107499,1.507611,4.108484,0,15,3,100,100,100,100,0,1,23,21,7,23,23.40063,4
1,1,2,2,3.107499,1.507611,4.208484,4.408515,15,3,100,100,100,100,1,1,23,21,7,23,23.50208,4
2,2,2,2,0.108444,0.5085562,4.708486,3.908514,15,3,100,100,100,100,1,1,23,21,7,23,23.60131,4
2,2,2,2,0.108444,0.5085562,5.208488,3.408512,15,3,100,100,100,100,1,1,23,21,7,23,23.7018,4
2,2,2,2,0.108444,0.5085562,5.70849,2.90851,15,3,100,100,100,100,1,1,23,21,7,23,23.80046,4
2,2,2,2,0.108444,0.5085562,6.208492,2.408508,15,3,100,100,100,100,1,1,23,21,7,23,23.90195,4
2,2,2,2,0.108444,0.5085562,6.708494,1.908506,15,3,100,100,100,100,1,1,23,21,7,23,24.00007,4
2,2,2,2,0.108444,0.5085562,7.208496,1.408504,15,3,100,100,100,100,1,1,23,21,7,23,24.10128,4
2,2,2,2,0.108444,0.5085562,7.708498,0.9085023,15,3,100,100,100,100,1,1,23,21,7,23,24.20024,4
1,0,2,2,3.107499,0,8.2085,0.4085005,15,3,100,100,100,100,1,1,23,21,7,23,24.3014,4
2,2,2,2,0.108444,0.5085562,8.708502,0.9084986,15,3,100,100,100,100,1,1,23,21,7,23,24.40034,4
2,2,2,2,0.108444,0.5085562,9.208504,3.408497,15,3,100,100,100,100,1,1,23,21,7,23,24.502,4
2,2,2,2,0.108444,0.5085562,9.708506,2.908495,15,3,100,100,100,100,1,1,23,21,7,23,24.6009,4
2,2,2,0,0.108444,0.5085562,10.20851,0,15,3,100,100,100,100,0,1,23,21,7,23,24.70168,4
2,2,2,0,0.108444,0.5085562,10.70851,0,15,3,100,100,100,100,0,1,23,21,7,23,24.80034,4
2,2,2,2,0.108444,0.5085562,11.20851,2.408489,15,3,100,100,100,100,1,1,23,21,7,23,24.90179,4
2,2,2,2,0.108444,0.5085562,11.70851,1.908489,15,3,100,100,100,100,1,1,23,21,7,23,25.00035,4
1,2,2,2,3.107499,7.508556,12.20851,1.40849,15,3,100,100,100,100,1,1,23,21,7,23,25.10035,4
1,2,2,2,3.207499,7.408556,12.60851,1.00849,15,3,100,100,100,100,1,1,23,21,7,23,25.20214,2
win
