NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,1,1,0.007487177,0.608568,7.10752,17.50759,15,3,100,100,100,100,1,2,27,3,19,23,9.000265,4
1,2,1,1,0.007487177,0.608568,7.607522,17.00759,15,3,100,100,100,100,1,2,27,3,19,23,9.103277,4
1,0,1,1,0.007487177,0,8.107525,16.50759,15,3,100,100,100,100,1,2,27,3,19,23,9.203619,4
1,0,1,1,0.007487177,0,8.607525,16.00758,15,3,100,100,100,100,1,2,27,3,19,23,9.303461,4
1,2,1,1,0.2074879,0.4085672,8.807527,15.80758,15,3,100,100,100,100,1,2,27,3,19,23,9.400904,2
1,2,1,1,0.6074894,0.008565661,8.807527,15.80758,15,3,100,100,100,100,1,2,27,3,19,23,9.500327,2
1,2,1,1,0.6074894,0.008565661,8.807527,15.80758,15,3,100,100,100,100,1,2,27,3,19,23,9.603579,2
1,2,1,1,0.6074894,0.008565661,8.807527,15.80758,15,3,100,100,100,100,1,2,27,3,19,23,9.700669,2
1,2,1,1,0.6074894,0.008565661,8.807527,15.80758,15,3,100,100,100,100,1,2,27,3,19,23,9.802704,2
1,2,1,1,0.6074894,0.008565661,8.807527,15.80758,15,3,100,100,100,100,1,2,27,3,19,23,9.9022,3
1,0,1,1,0.6074894,0,8.407524,16.20758,15,3,100,100,100,100,1,2,27,3,19,23,10.00063,3
1,2,1,1,0.6074894,0.008565661,7.907523,16.70759,15,3,100,100,100,100,1,2,27,3,19,23,10.10194,3
1,2,1,1,0.6074894,0.008565661,7.807522,16.80759,15,3,100,100,100,100,1,2,27,3,19,23,10.20246,4
1,2,1,1,0.6074894,0.008565661,7.807522,16.80759,15,3,100,100,100,100,1,2,27,3,19,23,10.30137,2
1,2,1,1,0.6074894,0.008565661,7.807522,16.80759,15,3,100,100,100,100,1,2,27,3,19,23,10.40086,2
1,2,1,1,0.6074894,0.008565661,7.807522,16.80759,15,3,100,100,100,100,1,2,27,3,19,23,10.50045,2
1,2,1,1,0.6074894,0.008565661,7.807522,16.80759,15,3,100,100,100,100,1,2,27,3,19,23,10.60059,4
1,0,1,1,0.6074895,0,8.307525,16.30759,15,3,100,100,100,100,1,2,27,3,19,23,10.70038,4
1,0,2,2,0.8074902,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,27,3,19,23,10.80257,2
1,0,2,2,1.307492,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,27,3,19,23,10.90119,2
1,0,2,2,1.807494,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,27,3,19,23,11.00257,2
1,0,2,2,2.307496,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,27,3,19,23,11.10033,2
1,0,2,2,2.807498,0,0.4084699,0.2085302,15,3,100,100,100,100,1,2,27,3,19,23,11.20591,2
win
