NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,2,2,2.807498,4.808557,0.008464572,1.608536,15,3,100,100,100,100,1,2,100,100,25,27,21.90081,3
1,2,2,2,2.807498,4.808557,0.008464572,1.608536,15,3,100,100,100,100,1,2,100,100,25,27,22.00254,3
1,2,2,2,2.807498,4.808557,0.008464572,1.608536,15,3,100,100,100,100,0,2,100,100,25,27,22.10371,3
1,2,2,2,2.807498,4.808557,0.008464572,1.608536,15,3,100,100,100,100,0,2,100,100,25,27,22.20259,3
1,2,0,2,2.407496,5.208559,0,1.608535,15,3,100,100,100,100,0,2,100,100,25,27,22.30153,1
1,2,1,2,1.907494,5.70856,7.007519,1.608536,15,3,100,100,100,100,1,2,100,100,25,27,22.40021,1
0,2,1,2,0,6.208562,7.007519,1.608536,15,3,100,100,100,100,0,2,100,100,25,27,22.50082,1
1,2,1,2,1.107491,6.508564,7.007519,1.608536,15,3,100,100,100,100,1,2,100,100,25,27,22.6021,3
1,2,1,2,1.107491,6.508564,7.007519,1.608536,15,3,100,100,100,100,1,2,100,100,25,27,22.70036,3
1,2,1,2,1.107491,1.508564,6.907519,1.708536,15,3,100,100,100,100,1,2,100,100,25,27,22.80299,3
1,2,1,2,1.107491,1.508564,6.407517,2.208538,15,3,100,100,100,100,1,2,100,100,25,27,22.90223,3
1,2,1,2,1.107491,1.508564,5.907515,2.70854,15,3,100,100,100,100,1,2,100,100,25,27,23.00068,3
1,2,1,2,1.107491,1.508564,5.407513,3.208542,15,3,100,100,100,100,1,2,100,100,25,27,23.10301,3
1,2,1,2,1.107491,1.508564,4.907512,3.708544,15,3,100,100,100,100,1,2,100,100,25,27,23.20271,3
1,2,1,2,1.107491,10.50856,4.40751,4.208546,15,3,100,100,100,100,1,2,100,100,25,27,23.30279,3
1,2,1,2,1.107491,1.508564,3.907508,4.708548,15,3,100,100,100,100,1,2,100,100,25,27,23.40019,3
1,2,1,2,1.107491,1.508564,3.407506,5.208549,15,3,100,100,100,100,1,2,100,100,25,27,23.50043,3
win
