NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,2,2,3.607501,0.008554217,11.70849,2.908506,15,3,100,100,100,100,1,1,100,100,11,21,21.30295,4
1,2,2,2,3.607501,0.008554217,12.2085,2.408504,15,3,100,100,100,100,1,1,100,100,11,21,21.40064,4
1,2,2,0,3.607501,0.008554217,12.7085,0,15,3,100,100,100,100,0,1,100,100,11,21,21.50238,4
1,0,2,2,3.607501,0,13.1085,1.508501,15,3,100,100,100,100,1,1,100,100,11,21,21.60014,0
1,0,2,2,3.607501,0,13.1085,1.508501,15,3,100,100,100,100,1,1,100,100,11,21,21.7057,4
1,0,2,2,3.607501,0,13.6085,1.008499,15,3,100,100,100,100,1,1,100,100,11,21,21.80087,4
1,2,2,2,3.607501,1.008554,14.1085,0.5084971,15,3,100,100,100,100,1,1,100,100,11,21,21.90375,4
1,2,2,2,3.907502,0.7085531,1.108503,0.5084971,15,3,100,100,100,100,1,1,100,100,11,21,22.00377,2
1,2,2,2,4.407504,0.2085512,1.108503,0.5084971,15,3,100,100,100,100,1,1,100,100,11,21,22.10276,2
1,2,2,2,4.607504,0.008550403,1.108503,0.5084971,15,3,100,100,100,100,1,1,100,100,11,21,22.20292,3
1,2,2,2,4.607504,0.008550403,0.7085016,0.9084986,15,3,100,100,100,100,1,1,100,100,11,21,22.30238,3
1,0,2,2,4.607504,0,0.2084997,1.408501,15,3,100,100,100,100,1,1,100,100,11,21,22.40357,3
1,0,2,2,4.607504,0,0.008498904,1.608501,15,3,100,100,100,100,1,1,100,100,11,21,22.5026,3
1,1,2,2,5.007506,19.6076,0.008498904,0.6085013,15,3,100,100,100,100,1,1,100,100,11,21,22.59999,2
win
