NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,25.49999,27.3,0,2,100,100,7,23,9.703692,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,26,27.3,0,2,100,100,7,23,9.803766,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,26.5,27.3,0,2,100,100,7,23,9.901594,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27,27.3,0,2,100,100,7,23,10.00348,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27.3,27.3,0,2,100,100,7,23,10.10232,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27.3,27.3,0,2,100,100,7,23,10.20415,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27.3,27.3,0,2,100,100,7,23,10.30221,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27.3,27.3,0,2,100,100,7,23,10.40325,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27.3,27.3,0,2,100,100,7,23,10.5008,0
1,2,6,1,0.1074876,0.5085676,13.75775,9.50756,15,3,100,100,27.3,27.3,1,2,100,100,7,23,10.60348,0
1,2,6,1,0.1074876,0.5085676,13.75775,9.50756,15,3,100,100,27.3,27.3,1,2,100,100,7,23,10.70351,0
1,2,6,1,0.1074876,0.5085676,13.75775,9.50756,15,3,100,100,27.3,27.3,1,2,100,100,7,23,10.80357,0
1,2,6,1,0.1074876,0.5085676,13.75775,9.50756,15,3,100,100,27.3,27.3,1,2,100,100,7,23,10.90372,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27.3,27.3,0,2,100,100,7,23,11.00395,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27.3,27.3,0,2,100,100,7,23,11.1014,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27.3,27.3,0,2,100,100,7,23,11.2038,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27.3,27.3,0,2,100,100,7,23,11.3017,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27.3,27.3,0,2,100,100,7,23,11.40173,0
1,2,0,1,0.1074876,0.5085676,0,9.50756,15,3,100,100,27.3,27.3,0,2,100,100,7,23,11.50076,4
1,2,0,1,0.1074876,0.5085676,0,9.007558,15,3,100,100,27.3,27.3,0,2,100,100,7,23,11.60373,4
1,0,0,1,0.1074876,0,0,8.507555,15,3,100,100,27.3,27.3,0,2,100,100,7,23,11.70378,4
1,0,0,1,0.1074876,0,0,8.007554,15,3,100,100,27.3,27.3,0,2,100,100,7,23,11.80088,4
1,2,0,1,0.1074876,0.5085676,0,7.507552,15,3,100,100,27.3,27.3,0,2,100,100,7,23,11.90014,4
1,2,0,1,0.1074876,0.5085676,0,7.00755,15,3,100,100,27.3,27.3,0,2,100,100,7,23,12.00294,4
1,2,0,1,0.1074876,0.5085676,0,6.507548,15,3,100,100,26.8,27.3,0,2,100,100,7,23,12.10209,4
1,2,1,1,0.1074876,0.5085676,18.60756,6.007546,15,3,100,100,100,100,1,2,100,100,7,23,12.20108,4
1,2,1,1,0.1074876,0.5085676,19.10757,5.507544,15,3,100,100,100,100,1,2,100,100,7,23,12.30021,4
1,2,1,1,0.1074876,0.5085676,19.60757,5.007545,15,3,100,100,100,100,1,2,100,100,7,23,12.40233,4
1,2,0,1,0.1074876,10.50857,0,4.607544,15,3,100,100,100,100,1,2,100,100,7,23,12.5023,2
1,2,0,1,0.6074895,10.00857,0,4.607544,15,3,100,100,100,100,1,2,100,100,7,23,12.60571,2
1,2,2,2,1.107491,9.508564,0.008510348,0.6084898,15,3,100,100,100,100,1,2,100,100,7,23,12.7023,2
1,2,2,2,1.607493,9.008562,0.008510348,0.6084898,15,3,100,100,100,100,1,2,100,100,7,23,12.802,2
1,2,2,2,2.107495,8.50856,0.008510348,0.6084898,15,3,100,100,100,100,1,2,100,100,7,23,12.90244,2
1,2,2,2,2.607497,8.008558,0.008510348,0.6084898,15,3,100,100,100,100,1,2,100,100,7,23,13.00148,2
1,2,2,2,3.107499,7.508556,0.008510348,0.6084898,15,3,100,100,100,100,1,2,100,100,7,23,13.10222,2
win
